30,14,4.7793,3686.7666,28.5811
30,14,4.7094,3682.3741,28.4357
30,14,4.7172,3650.7647,29.687
30,14,4.7119,3651.028,28.3197
30,14,4.7964,3649.9159,30.5415
30,14,4.7676,3648.5607,28.2363
30,14,4.7108,3649.6174,29.4925
30,14,4.7388,3655.9971,28.4095
30,14,4.6974,3645.4162,29.1028
30,14,4.6995,3655.083,30.2508
30,14,4.7793,3656.252,28.7418
30,14,4.8142,3650.2053,30.4408
30,14,4.7632,3645.4972,29.985
30,14,4.8216,3651.1082,29.0975
30,14,4.7564,3650.8113,28.7546
30,14,4.7115,3649.1801,28.765
30,14,4.7176,3645.0445,30.1299
30,14,4.818,3647.7839,28.2264
30,14,4.7579,3656.226,29.9124
30,14,4.752,3651.3488,29.7399
30,14,4.7375,3647.7572,30.0753
30,14,4.7738,3653.651,30.6871
30,14,4.8302,3660.9189,30.1932
30,14,4.8302,3655.1489,30.3718
30,14,4.8302,3643.4946,29.4806
30,14,4.8302,3652.7804,29.5837
30,14,4.8302,3651.3346,30.0817
30,14,4.8302,3659.0675,30.6161
30,14,4.8302,3643.2132,29.9328
30,14,4.8302,3644.5725,30.4769
30,14,4.8302,3653.9085,29.9798
30,14,4.8302,3645.8014,30.2349
30,14,4.8302,3645.8447,30.293
30,14,4.8302,3645.7972,29.6982
30,14,4.8302,3650.3982,30.0028
30,14,4.8302,3652.4189,29.606
30,14,4.8302,3646.1534,30.4522
30,14,4.8302,3651.4051,29.7685
30,14,4.8302,3656.8522,30.6717
30,14,4.8302,3650.6538,29.5908
30,14,4.8302,3649.3954,29.7678
30,14,4.8302,3652.8419,29.3817
30,28,5.1467,3752.3358,34.1864
30,28,4.9865,3751.9476,34.2325
30,28,5.0978,3754.6058,34.21
30,28,5.1449,3752.3081,34.2159
30,28,5.0424,3755.8654,34.199
30,28,4.3716,3753.1048,34.1856
30,28,4.3931,3754.7004,34.2292
30,28,4.3887,3752.8281,34.1893
30,28,4.6837,3752.5371,34.2021
30,28,4.7984,3751.8227,34.2163
30,28,4.354,3753.1826,34.2375
30,28,5.1338,3753.8552,34.2104
30,28,4.6207,3755.1361,34.2371
30,28,4.8672,3754.7394,34.194
30,28,4.5364,3755.4653,34.2036
30,28,4.5671,3754.2033,34.2205
30,28,4.2526,3753.6262,34.1848
30,28,5.0197,3753.5158,34.2234
30,28,4.7462,3752.1547,34.2049
30,28,5.152,3753.5989,34.227
30,28,4.3222,3763.7003,33.8607
30,28,4.6444,3776.3659,33.9208
30,28,4.258,3819.6788,33.2586
30,28,4.3332,3805.3233,33.5245
30,28,4.5115,3785.1083,33.8274
30,28,4.413,3751.9037,34.1397
30,28,4.6716,3795.18,33.5083
30,28,4.6267,3793.1069,33.6048
30,28,4.486,3782.2255,34.1643
30,28,4.4203,3811.4981,34.118
30,28,4.4621,3807.7894,33.263
30,28,4.6379,3815.5861,33.7443
30,28,4.296,3775.4159,34.2154
30,28,4.3434,3768.8275,34.1842
30,28,4.4243,3754.35,34.0977
30,28,4.3716,3777.4652,33.3505
30,28,4.2677,3789.6619,33.7751
30,28,4.4551,3812.0662,33.6807
30,28,4.5511,3776.8381,33.7467
30,28,4.676,3788.9467,34.1703
30,28,4.5825,3820.6725,32.36
30,28,4.4608,3789.7607,32.9603
30,28,4.4355,3778.7683,32.9796
30,28,4.3253,3792.8383,32.6591
30,28,4.5129,3814.0732,32.7757
30,28,4.5984,3765.7543,32.8817
30,28,4.639,3819.2202,32.5986
30,28,4.4029,3786.5954,32.3201
30,28,4.541,3795.1121,32.6333
30,28,4.6902,3793.4533,32.966
30,28,4.3519,3764.8529,33.0425
30,28,4.6718,3817.8045,32.8119
30,28,4.452,3768.005,33.2179
30,28,4.6248,3772.1313,32.3812
30,28,4.51,3784.8263,32.6434
30,28,4.6524,3789.4483,33.0441
30,28,4.6161,3807.4669,32.7323
30,28,4.6428,3766.578,33.1917
30,28,4.6833,3813.1795,32.395
30,28,4.3984,3824.9688,32.8082
30,28,4.4958,3786.9889,32.7544
30,28,4.3854,3770.56,32.7715
30,28,4.7079,3769.1543,32.8741
30,28,4.3739,3763.196,32.5948
30,28,4.7315,3786.5145,32.3299
30,28,4.5621,3772.6161,32.6716
30,28,4.3313,3781.1248,32.3024
30,28,4.352,3765.1837,32.9264
30,28,4.3754,3768.6319,32.2935
30,28,4.6121,3782.0935,33.1216
30,28,4.5847,3781.0497,32.9301
30,28,4.4478,3776.4433,33.1064
30,28,4.3719,3775.837,32.7231
30,28,4.536,3773.5483,32.4769
30,28,4.7255,3768.7513,32.4941
30,28,4.3578,3765.3719,32.9451
30,28,4.3548,3786.5016,33.1569
30,28,4.3567,3769.1571,32.5815
30,28,4.522,3765.9472,32.9396
30,28,4.5639,3779.6716,32.3586
30,60,6.5453,3696.7806,40.2602
30,60,6.5289,3698.6005,40.7778
30,60,6.5548,3702.7322,39.8445
30,60,6.5329,3701.6178,41.3047
30,60,6.5643,3698.36,41.822
30,60,6.5581,3701.9506,40.7145
30,60,6.6576,3695.9951,40.1264
30,60,6.5556,3697.9048,41.7062
30,60,6.5933,3700.373,40.7087
30,60,6.5647,3697.1438,40.0887
30,60,6.6347,3701.2001,39.5451
30,60,6.6247,3696.0045,41.1588
30,60,6.5673,3698.4038,40.8656
30,60,6.571,3699.8736,39.3671
30,60,6.5378,3698.0766,39.9382
30,60,6.6466,3700.7784,41.3647
30,60,6.5889,3698.1104,39.754
30,60,6.6526,3697.2568,41.2121
30,60,6.5876,3696.7184,41.2541
30,60,6.5737,3698.4153,42.0978
30,60,6.7578,3776.6271,38.7545
30,60,6.861,3744.1081,38.7125
30,60,7.3948,3721.1734,38.802
30,60,7.7165,3736.0903,38.811
30,60,7.7135,3703.3163,38.8436
30,60,7.3178,3737.9661,38.3756
30,60,7.0928,3700.6994,38.4271
30,60,7.2415,3725.446,38.7393
30,60,7.5268,3719.3666,38.6839
30,60,6.726,3730.3733,38.6262
30,60,7.4118,3785.7646,38.677
30,60,7.0918,3720.4127,38.8252
30,60,6.6772,3742.7366,38.3398
30,60,7.4688,3759.185,38.8833
30,60,7.1588,3782.8741,38.4262
30,60,7.6521,3794.9156,38.9851
30,60,7.2996,3716.2395,38.7833
30,60,7.658,3790.2868,38.5023
30,60,7.2488,3768.7314,38.5727
30,60,7.383,3740.378,38.893
30,60,7.7439,3793.0794,38.0237
30,60,7.6412,3794.0874,38.1565
30,60,7.7662,3792.7372,38.2513
30,60,7.5521,3792.8737,38.145
30,60,7.5639,3792.5731,38.0357
30,60,7.5113,3793.2238,38.0421
30,60,7.5008,3795.59,38.1762
30,60,7.5776,3793.1606,38.1891
30,60,7.6641,3792.28,38.2317
30,60,7.5839,3792.8636,38.3149
30,60,7.48,3793.0247,38.0882
30,60,7.6093,3795.5688,38.29
30,60,7.6928,3793.7033,38.2173
30,60,7.6296,3794.7581,38.2044
30,60,7.5196,3793.2777,38.0454
30,60,7.6131,3794.9697,38.326
30,60,7.6338,3795.5901,38.0588
30,60,7.7172,3792.8365,38.2394
30,60,7.7134,3795.6887,38.2516
30,60,7.6263,3792.7075,38.1743
30,60,7.4409,3769.7012,39.4806
30,60,7.4256,3764.6904,38.4174
30,60,7.4526,3774.9921,38.445
30,60,7.4288,3766.7955,39.9801
30,60,7.2595,3750.536,39.2064
30,60,7.2896,3755.7246,38.623
30,60,7.3108,3788.9812,39.9627
30,60,7.1856,3753.4824,39.8178
30,60,7.2558,3762.7161,38.392
30,60,7.4572,3758.74,38.0119
30,60,7.2552,3763.9785,39.4457
30,60,7.3251,3772.7153,39.7607
30,60,7.2282,3753.7743,38.2472
30,60,7.3312,3754.2875,38.087
30,60,7.3787,3770.7286,39.2164
30,60,7.2317,3782.3637,39.2287
30,60,7.4309,3767.3648,39.0512
30,60,7.2371,3755.9346,38.0234
30,60,7.3514,3773.7395,39.3996
30,60,7.2513,3766.0399,39.9189
30,90,6.6353,3741.984,40.9442
30,90,6.4267,3736.9334,40.2038
30,90,6.5324,3735.1637,40.4388
30,90,6.5116,3735.3604,40.3291
30,90,6.5482,3743.9571,40.6392
30,90,6.5613,3738.2597,40.6902
30,90,6.4452,3736.539,40.3864
30,90,6.5668,3740.0446,40.8708
30,90,6.6218,3743.2587,40.8683
30,90,6.4781,3740.1785,40.8542
30,90,6.3,3735.6246,40.4354
30,90,6.553,3740.0274,40.1463
30,90,6.5254,3738.2965,40.7837
30,90,6.3494,3735.4567,41.0605
30,90,6.5136,3741.1294,40.2517
30,90,6.5829,3739.9636,40.204
30,90,6.4122,3743.6973,40.9825
30,90,6.3119,3742.1647,40.5625
30,90,6.4913,3737.227,40.923
30,90,6.2837,3741.1742,40.8822
30,90,6.9789,3732.95,41.2842
30,90,6.8401,3731.8505,41.3544
30,90,6.7981,3724.5285,41.1303
30,90,6.7169,3733.6764,41.7745
30,90,6.971,3719.961,41.9699
30,90,6.9785,3727.8696,41.6608
30,90,6.83,3733.5386,41.0996
30,90,6.7009,3721.3584,42.2174
30,90,7.0228,3721.4038,41.6491
30,90,7.1466,3728.7285,41.4529
30,90,6.9491,3722.3863,41.2693
30,90,6.9539,3720.9852,41.7939
30,90,7.0709,3722.463,41.7352
30,90,6.8853,3719.662,41.9394
30,90,6.9945,3731.6772,41.2456
30,90,6.7807,3733.1517,41.4817
30,90,6.8196,3729.5155,41.2345
30,90,6.6762,3724.0204,42.0551
30,90,6.7984,3730.1761,41.4597
30,90,6.9382,3721.1901,41.3869
30,90,6.3691,3747.3779,42.224
30,90,7.0714,3744.6701,41.6178
30,90,6.9743,3740.3318,41.8497
30,90,7.016,3745.7792,41.8189
30,90,6.6033,3743.9479,41.5653
30,90,6.3473,3736.4945,41.678
30,90,7.1181,3745.3948,41.7197
30,90,6.2399,3729.4837,42.0924
30,90,7.126,3738.1983,41.8093
30,90,6.5861,3743.8569,41.4975
30,90,6.9516,3749.2053,41.7746
30,90,6.5989,3723.2231,41.6127
30,90,6.7469,3730.7972,41.4787
30,90,7.059,3747.7888,41.5538
30,90,6.7278,3732.492,42.0657
30,90,6.8816,3738.5131,42.2022
30,90,6.9506,3729.8329,41.885
30,90,6.7862,3754.8454,42.2181
30,90,6.9871,3725.828,41.8678
30,90,6.5818,3748.9611,41.5041
30,90,6.2376,3752.1252,41.404
30,90,6.2708,3754.5822,41.3692
30,90,6.1272,3751.4747,41.3578
30,90,6.5745,3752.6583,41.2568
30,90,6.1884,3740.0061,41.2584
30,90,6.2159,3751.3717,41.3524
30,90,6.4427,3746.5059,41.3707
30,90,6.4164,3753.4621,41.2328
30,90,6.5493,3754.9457,41.2796
30,90,6.4763,3755.3105,41.2804
30,90,6.288,3755.9436,41.2275
30,90,6.5457,3738.6942,41.338
30,90,6.2451,3740.4759,41.2667
30,90,6.6101,3751.6103,41.3526
30,90,6.2106,3745.2931,41.2522
30,90,6.4951,3748.8349,41.3682
30,90,6.2748,3746.7844,41.2802
30,90,6.1683,3757.8721,41.22
30,90,6.5326,3754.7281,41.3346
30,90,6.1725,3749.249,41.3582
28,7,4.4402,4419.0114,24.9361
28,7,4.4306,4379.1645,24.9228
28,7,4.4437,4381.6723,24.9472
28,7,4.4654,4405.2729,24.9168
28,7,4.4581,4420.2947,24.922
28,7,4.4382,4393.8945,24.9206
28,7,4.4018,4421.2463,24.8661
28,7,4.4681,4397.5105,24.8989
28,7,4.4361,4413.0798,24.9001
28,7,4.4591,4385.7476,24.871
28,7,4.4021,4398.0165,24.9461
28,7,4.4624,4388.3666,24.8881
28,7,4.4252,4376.3053,24.9201
28,7,4.4679,4413.7563,24.9215
28,7,4.4318,4430.3045,24.8939
28,7,4.413,4379.7924,24.8607
28,7,4.4293,4388.1877,24.9371
28,7,4.4095,4424.3015,24.8827
28,7,4.4642,4382.0862,24.8563
28,7,4.4189,4407.0723,24.9371
28,7,4.4546,4420.1066,25.3561
28,7,4.4401,4379.522,25.6957
28,7,4.423,4434.3533,26.3696
28,7,4.4607,4428.9987,25.704
28,7,4.4436,4428.0463,25.3196
28,7,4.4374,4424.4873,25.7598
28,7,4.4387,4378.7382,25.8288
28,7,4.4375,4388.2787,25.5522
28,7,4.4157,4429.3382,24.8704
28,7,4.4295,4407.4918,26.049
28,7,4.4203,4429.7044,25.7132
28,7,4.4608,4425.6776,25.4982
28,7,4.4258,4407.5769,24.9563
28,7,4.4106,4408.8888,25.4594
28,7,4.4196,4410.6001,25.2464
28,7,4.4076,4386.8553,25.1937
28,7,4.4397,4393.5827,26.2392
28,7,4.425,4400.2931,25.5191
28,7,4.445,4432.9194,24.9368
28,7,4.449,4415.7359,25.4876
28,7,4.0998,4373.9964,25.9582
28,7,4.1701,4374.1418,26.4302
28,7,4.1612,4370.9636,25.852
28,7,4.446,4372.5699,26.3111
28,7,4.3083,4374.1913,26.3029
28,7,4.3249,4368.744,26.4001
28,7,4.1845,4374.9412,25.9642
28,7,4.1085,4374.7272,26.504
28,7,4.2797,4374.4835,25.8227
28,7,4.1297,4375.8118,26.4357
28,7,4.3401,4375.14,26.3364
28,7,4.1638,4372.4232,26.0262
28,7,4.2389,4373.4948,26.4489
28,7,4.3399,4375.5865,26.1617
28,7,4.3511,4372.3489,25.9998
28,7,4.0889,4369.1674,25.8391
28,7,4.1952,4368.545,25.9914
28,7,4.4734,4369.7811,25.9777
28,7,4.2265,4373.1889,26.2429
28,7,4.4326,4374.8471,26.3728
28,7,4.421,4421.9124,25.784
28,7,4.3357,4439.0647,25.784
28,7,4.1243,4404.0831,25.784
28,7,4.2014,4441.3603,25.784
28,7,4.3847,4409.5523,25.784
28,7,4.2062,4434.0651,25.784
28,7,4.3863,4429.6486,25.784
28,7,4.4473,4435.7617,25.784
28,7,4.449,4415.6954,25.784
28,7,4.2986,4415.6302,25.784
28,7,4.1864,4453.2722,25.784
28,7,4.4262,4414.063,25.784
28,7,4.375,4416.9386,25.784
28,7,4.1718,4396.3828,25.784
28,7,4.3749,4419.6303,25.784
28,7,4.2481,4405.3239,25.784
28,7,4.2026,4394.7513,25.784
28,7,4.12,4384.1841,25.784
28,7,4.3941,4420.4568,25.784
28,7,4.4276,4435.1234,25.784
28,14,5.1478,4365.5971,20.9425
28,14,5.2188,4440.5025,20.9943
28,14,5.3962,4313.1398,21.1007
28,14,5.2328,4314.4105,20.8787
28,14,5.2606,4346.2778,20.9185
28,14,5.3143,4386.2041,20.8576
28,14,5.3116,4349.2423,20.9354
28,14,5.4071,4341.228,20.8474
28,14,5.476,4443.2267,20.9318
28,14,5.1357,4315.0893,20.7997
28,14,5.4518,4431.6854,20.8258
28,14,5.405,4340.0414,20.9566
28,14,5.4015,4401.6457,20.8555
28,14,5.3735,4329.5024,20.9691
28,14,5.1442,4384.0033,20.8411
28,14,5.1183,4448.5865,21.0232
28,14,5.2111,4427.1306,20.7881
28,14,5.3268,4392.9644,21.0391
28,14,5.4581,4350.4177,21.113
28,14,5.1445,4387.779,20.869
28,14,5.3665,4351.5013,22.0715
28,14,5.3325,4333.3817,22.2131
28,14,5.4458,4368.2914,21.2878
28,14,5.2015,4385.1798,22.0293
28,14,5.2267,4355.4184,21.6162
28,14,5.0873,4343.2454,21.4997
28,14,5.049,4404.2241,22.0552
28,14,5.4641,4384.7426,22.2591
28,14,4.9704,4378.9754,20.8981
28,14,5.4669,4309.8005,21.881
28,14,5.0636,4324.9076,21.1447
28,14,5.3385,4387.6806,21.3996
28,14,5.2368,4377.2415,21.1963
28,14,5.3019,4413.8767,22.0735
28,14,5.3403,4372.5227,22.3267
28,14,5.0285,4370.8726,21.7895
28,14,5.1346,4344.1348,21.8737
28,14,5.3171,4343.7072,22.2286
28,14,5.2101,4399.4196,21.8484
28,14,5.017,4405.2162,21.6629
28,14,5.4126,4435.0471,22.1198
28,14,5.6192,4415.6037,21.9772
28,14,5.3844,4438.5711,22.1297
28,14,4.9779,4416.8283,22.1047
28,14,5.1425,4451.644,22.1266
28,14,4.9933,4476.7198,22.0706
28,14,5.4273,4452.4645,22.0509
28,14,5.4049,4433.0251,21.8221
28,14,5.6046,4421.0995,22.2178
28,14,5.1185,4433.5651,22.1435
28,14,5.1987,4444.4727,22.0112
28,14,5.1786,4419.6198,22.0602
28,14,5.3303,4420.4063,22.1865
28,14,5.4846,4454.9831,22.0081
28,14,5.5268,4457.3774,21.8402
28,14,5.3747,4472.211,22.2996
28,14,5.3105,4434.2108,22.086
28,14,5.6535,4424.3198,22.2865
28,14,5.242,4458.794,22.0173
28,14,5.2015,4437.245,22.0307
28,14,5.6251,4357.8426,21.7718
28,14,5.5463,4360.4991,21.7718
28,14,5.5353,4358.84,21.7718
28,14,5.5937,4347.5944,21.7718
28,14,5.6509,4447.1512,21.7718
28,14,5.5785,4382.7718,21.7718
28,14,5.6464,4405.7909,21.7718
28,14,5.5823,4433.4536,21.7718
28,14,5.5411,4478.189,21.7718
28,14,5.555,4368.8251,21.7718
28,14,5.6259,4349.7295,21.7718
28,14,5.6074,4433.7698,21.7718
28,14,5.5986,4333.1437,21.7718
28,14,5.5927,4361.4577,21.7718
28,14,5.5063,4412.7467,21.7718
28,14,5.5886,4330.7526,21.7718
28,14,5.5299,4366.354,21.7718
28,14,5.5845,4344.4695,21.7718
28,14,5.6001,4391.3334,21.7718
28,14,5.5061,4350.6837,21.7718
28,28,5.5686,4473.0441,30.7119
28,28,5.774,4469.8625,30.2797
28,28,5.8071,4505.256,30.3333
28,28,5.8281,4478.6523,30.6909
28,28,5.7288,4483.2837,30.4608
28,28,5.7683,4512.2311,30.4067
28,28,5.7048,4465.8103,30.7479
28,28,5.5308,4478.4144,31.4394
28,28,5.8316,4501.9308,31.1297
28,28,5.8565,4501.2406,30.9063
28,28,5.5679,4506.0396,30.9079
28,28,5.848,4504.6622,30.3584
28,28,5.7032,4500.9779,31.3567
28,28,5.5806,4491.8129,31.0201
28,28,5.8368,4488.8581,31.2214
28,28,5.6125,4478.9714,31.1362
28,28,5.8629,4478.1154,30.5406
28,28,5.8627,4510.2668,31.084
28,28,5.6476,4473.2756,31.1469
28,28,5.5122,4465.8819,31.2677
28,28,7.0921,4499.1045,30.8739
28,28,7.0616,4474.1892,32.6847
28,28,6.1345,4485.9336,31.3518
28,28,7.7234,4472.4039,32.2234
28,28,6.0072,4477.7652,33.0436
28,28,7.0691,4493.9702,31.4982
28,28,6.7341,4471.9006,32.0403
28,28,7.4677,4483.179,33.146
28,28,7.3888,4490.5768,31.3106
28,28,7.6062,4483.7033,32.2202
28,28,7.7567,4471.4921,31.1592
28,28,6.191,4503.9104,32.8915
28,28,6.6362,4502.6511,31.1009
28,28,7.8312,4488.308,31.1003
28,28,6.5399,4481.9317,32.9564
28,28,6.9107,4488.7977,31.6996
28,28,6.1267,4498.0985,30.8326
28,28,7.4341,4477.3797,30.2825
28,28,7.5348,4493.8063,30.7206
28,28,6.3045,4488.1499,31.1215
28,28,7.022,4507.5915,31.6897
28,28,7.3348,4518.8594,31.976
28,28,7.5147,4508.4403,32.1539
28,28,7.1894,4524.0185,31.8841
28,28,7.1626,4508.5645,32.5604
28,28,7.2522,4505.4242,32.1048
28,28,7.0503,4514.8811,32.4631
28,28,7.2931,4512.9121,31.9166
28,28,6.8432,4521.9517,32.5338
28,28,7.4779,4505.3554,31.8531
28,28,7.3084,4522.1017,33.224
28,28,7.4897,4521.0858,31.634
28,28,7.126,4517.066,32.795
28,28,6.9504,4522.0037,33.1843
28,28,6.8995,4517.1448,32.9933
28,28,6.9902,4508.2495,32.4658
28,28,6.8017,4519.0193,31.8066
28,28,7.85,4505.6053,32.7818
28,28,7.4303,4518.843,31.9753
28,28,6.759,4513.6516,32.9638
28,28,6.6759,4480.4868,31.6276
28,28,6.6759,4476.3466,31.6276
28,28,6.6759,4485.0482,31.6276
28,28,6.6759,4509.2621,31.6276
28,28,6.6759,4477.9422,31.6276
28,28,6.6759,4495.7146,31.6276
28,28,6.6759,4470.1645,31.6276
28,28,6.6759,4480.3375,31.6276
28,28,6.6759,4513.9528,31.6276
28,28,6.6759,4503.2614,31.6276
28,28,6.6759,4509.9199,31.6276
28,28,6.6759,4506.0258,31.6276
28,28,6.6759,4518.1195,31.6276
28,28,6.6759,4490.2093,31.6276
28,28,6.6759,4485.0782,31.6276
28,28,6.6759,4493.6655,31.6276
28,28,6.6759,4473.1141,31.6276
28,28,6.6759,4482.0002,31.6276
28,28,6.6759,4508.665,31.6276
28,28,6.6759,4503.8662,31.6276
28,28,9.2167,4567.5554,32.1097
28,28,7.4824,4517.9501,31.9915
28,28,8.5032,4474.0617,31.6808
28,28,7.4465,4531.5906,31.9116
28,28,6.9936,4555.6425,31.9284
28,28,9.031,4543.4413,32.0886
28,28,7.3829,4543.8632,31.7803
28,28,7.1354,4547.3502,31.6843
28,28,8.0968,4481.5902,31.9546
28,28,7.3855,4507.8342,32.1371
28,28,8.5166,4522.2898,32.0569
28,28,7.0885,4554.3608,32.2573
28,28,7.957,4476.8031,31.8043
28,28,7.1605,4521.525,31.7815
28,28,9.0151,4516.3708,31.7925
28,28,9.0141,4517.8552,32.194
28,28,9.398,4562.9241,32.1187
28,28,9.0096,4531.7633,32.2419
28,28,6.7936,4485.7229,32.1247
28,28,8.1577,4572.3415,32.0898
28,28,9.6846,4547.4662,34.3631
28,28,9.7077,4554.5557,34.9339
28,28,9.6653,4555.1747,36.9143
28,28,9.7685,4547.4735,36.7615
28,28,9.7271,4567.8671,33.8871
28,28,9.8096,4547.9102,33.0469
28,28,9.5058,4564.5176,34.2589
28,28,9.8132,4550.4084,34.8954
28,28,9.5429,4574.1464,32.4646
28,28,9.816,4557.1591,36.3417
28,28,9.6486,4561.3139,36.4701
28,28,9.5774,4552.0524,34.63
28,28,9.6183,4572.958,33.2963
28,28,9.4977,4554.6077,35.6695
28,28,9.4984,4566.6152,35.5682
28,28,9.7645,4545.2352,34.4612
28,28,9.6795,4558.4758,33.1171
28,28,9.8172,4556.4432,36.0066
28,28,9.5232,4546.402,36.4427
28,28,9.8149,4548.4828,32.987
28,28,10.1259,4625.8428,39.4583
28,28,10.0294,4635.8805,36.9599
28,28,9.9667,4636.6489,38.1262
28,28,10.1703,4579.8517,36.9889
28,28,9.9744,4604.7137,37.5829
28,28,9.8351,4622.7264,38.8395
28,28,9.8327,4611.7829,38.8054
28,28,9.9675,4582.7053,37.6643
28,28,10.2005,4632.2241,37.8277
28,28,9.8966,4602.5297,37.2072
28,28,10.0773,4559.7403,37.0698
28,28,10.0972,4595.2615,38.9785
28,28,9.8232,4584.3308,37.8232
28,28,9.9911,4597.4319,38.347
28,28,9.9344,4631.3352,39.4908
28,28,10.0631,4556.5586,38.7384
28,28,9.9507,4552.9999,38.2175
28,28,10.1421,4633.0988,38.6862
28,28,9.9401,4578.5967,38.7295
28,28,10.0977,4588.9034,37.5713
28,28,9.6932,4597.5647,36.9488
28,28,10.0873,4586.6884,37.9509
28,28,4.3876,4616.8913,38.179
28,28,5.1209,4603.1026,37.2668
28,28,9.2798,4628.7533,37.7769
28,28,4.3875,4584.1624,38.7729
28,28,9.4623,4634.2151,39.3693
28,28,6.825,4608.8934,37.6646
28,28,5.0337,4620.8031,37.3822
28,28,4.2324,4632.8706,37.6682
28,28,8.1976,4613.1905,37.8484
28,28,9.8029,4623.4418,38.051
28,28,4.2057,4600.4493,38.5446
28,28,8.3077,4587.6988,38.1891
28,28,8.5112,4627.3118,37.0815
28,28,7.2454,4600.6652,36.3133
28,28,10.0974,4637.668,38.7396
28,28,8.7024,4577.7142,36.9913
28,28,7.3716,4585.8626,39.1722
28,28,5.688,4634.3522,39.5009
28,28,8.3128,4577.9792,36.3016
28,28,3.8847,4579.6515,36.3016
28,28,5.5642,4597.2262,36.3016
28,28,3.0152,4578.8887,36.3016
28,28,8.2641,4579.0604,36.3016
28,28,7.2979,4596.5544,36.3016
28,28,10.1573,4579.0076,36.3016
28,28,8.7139,4589.0806,36.3016
28,28,9.1502,4584.2427,36.3016
28,28,7.8036,4589.7543,36.3016
28,28,4.0794,4580.657,36.3016
28,28,5.9783,4580.3063,36.3016
28,28,5.9305,4594.6735,36.3016
28,28,7.7696,4597.7652,36.3016
28,28,7.9608,4578.7455,36.3016
28,28,6.4832,4587.6511,36.3016
28,28,8.9597,4581.497,36.3016
28,28,3.9983,4595.5513,36.3016
28,28,4.731,4580.7001,36.3016
28,28,7.4231,4585.0198,36.3016
28,7,4.1874,4460.6829,28.5123
28,7,4.3393,4489.8908,28.3437
28,7,4.4697,4489.3621,28.39
28,7,4.2119,4446.3535,28.4539
28,7,4.3691,4522.174,28.6705
28,7,4.1245,4483.4921,28.3358
28,7,4.3791,4453.2767,28.4607
28,7,4.1927,4493.7855,28.5747
28,7,3.9792,4497.6003,28.6495
28,7,4.0954,4507.4394,28.3366
28,7,3.9988,4450.5124,28.6347
28,7,4.1801,4492.9904,28.3392
28,7,4.2172,4494.5165,28.4372
28,7,4.0802,4464.7237,28.4275
28,7,4.2631,4485.6243,28.6837
28,7,4.1663,4445.8972,28.5607
28,7,4.0495,4444.6462,28.5194
28,7,4.2438,4458.3384,28.613
28,7,4.0576,4493.7541,28.3635
28,7,4.3459,4435.9953,28.6721
28,7,4.1386,4436.6626,28.5067
28,7,4.404,4464.1958,28.7161
28,7,4.1467,4510.5399,28.6532
28,7,4.0365,4526.7842,28.6135
28,7,4.4022,4478.732,28.7028
28,7,4.0979,4513.8876,28.4458
28,7,4.0957,4512.1655,28.707
28,7,4.1345,4458.1997,28.5185
28,7,4.1024,4446.6164,28.5262
28,7,4.0387,4470.8484,28.607
28,7,4.4742,4459.0236,28.4824
28,7,4.0479,4530.1533,28.6035
28,7,4.0435,4475.702,28.3507
28,7,4.148,4523.7639,28.7159
28,7,4.444,4448.8134,28.4927
28,7,4.3476,4468.6465,28.571
28,7,4.1856,4516.574,28.5699
28,7,4.4675,4453.8209,28.7098
28,7,4.1897,4528.3076,28.4437
28,7,4.2018,4456.4438,28.4967
28,7,4.0868,4515.375,28.4207
28,7,4.0178,4535.481,28.4241
28,7,4.0716,4531.0758,28.3516
28,7,4.0199,4538.1592,28.3453
28,7,4.0687,4510.9833,28.3676
28,7,4.1891,4530.6379,28.4146
28,7,4.0901,4505.1445,28.3354
28,7,4.0146,4511.5152,28.376
28,7,4.2105,4525.5837,28.3209
28,7,4.0468,4524.642,28.3282
28,7,4.2559,4538.218,28.4133
28,7,4.101,4540.1621,28.4257
28,7,4.2067,4531.7009,28.44
28,7,4.2691,4536.473,28.4402
28,7,4.153,4523.9872,28.4026
28,7,4.099,4515.3947,28.3362
28,7,4.2247,4521.8182,28.327
28,7,4.0975,4542.7469,28.4223
28,7,4.2493,4543.6112,28.4176
28,7,4.218,4541.8942,28.4021
28,7,4.4078,4467.5814,28.4519
28,7,4.3254,4471.9113,28.4519
28,7,4.5488,4494.2468,28.4519
28,7,4.7469,4468.9151,28.4519
28,7,4.3843,4469.6866,28.4519
28,7,4.7533,4501.3808,28.4519
28,7,4.5223,4486.4815,28.4519
28,7,4.3084,4479.0494,28.4519
28,7,4.5584,4501.9815,28.4519
28,7,4.2817,4497.0484,28.4519
28,7,4.4206,4472.9989,28.4519
28,7,4.553,4483.8518,28.4519
28,7,4.7826,4485.701,28.4519
28,7,4.7486,4487.1471,28.4519
28,7,4.3812,4491.164,28.4519
28,7,4.7084,4477.4837,28.4519
28,7,4.3993,4475.387,28.4519
28,7,4.8211,4495.6321,28.4519
28,7,4.3198,4490.6806,28.4519
28,7,4.8903,4475.8992,28.4519
28,14,5.8501,4495.2368,32.0427
28,14,5.7527,4526.5217,31.9899
28,14,5.8775,4494.8691,31.947
28,14,5.8539,4481.8972,31.926
28,14,5.8116,4541.5638,32.1295
28,14,5.7409,4484.5683,31.9276
28,14,5.809,4497.7503,32.0772
28,14,5.778,4527.2182,31.9938
28,14,5.7893,4566.9798,31.9437
